25190,1023,20200503,PRT
25524,1063,20200504,PRT
25524,1063,20200505,PRT
25702,1074,20200506,PRT
26182,1089,20200507,PRT
26715,1105,20200508,PRT
27268,1114,20200509,PRT
27406,1126,20200510,PRT
27581,1135,20200511,PRT
27679,1144,20200512,PRT
27913,1163,20200513,PRT
28132,1175,20200514,PRT
28319,1184,20200515,PRT
28583,1190,20200516,PRT
28810,1203,20200517,PRT
29036,1218,20200518,PRT
29209,1231,20200519,PRT
29432,1247,20200520,PRT
29660,1263,20200521,PRT
29912,1277,20200522,PRT
30200,1289,20200523,PRT
30471,1302,20200524,PRT
30623,1316,20200525,PRT
30788,1330,20200526,PRT
31007,1342,20200527,PRT
31292,1356,20200528,PRT
31596,1369,20200529,PRT
31946,1383,20200530,PRT
32203,1396,20200531,PRT
32500,1410,20200601,PRT
32700,1424,20200602,PRT
32895,1436,20200603,PRT
33261,1447,20200604,PRT
33592,1455,20200605,PRT
33969,1465,20200606,PRT
34351,1474,20200607,PRT
34493,1479,20200608,PRT
34885,1485,20200609,PRT
35306,1492,20200610,PRT
35600,1495,20200611,PRT
35910,1504,20200612,PRT
36180,1505,20200613,PRT
36463,1512,20200614,PRT
36690,1517,20200615,PRT
37036,1520,20200616,PRT
37336,1522,20200617,PRT
37672,1523,20200618,PRT
38089,1524,20200619,PRT
38464,1527,20200620,PRT
38841,1528,20200621,PRT
39133,1530,20200622,PRT
39392,1534,20200623,PRT
39737,1540,20200624,PRT
40104,1543,20200625,PRT
40415,1549,20200626,PRT
40866,1555,20200627,PRT
41189,1561,20200628,PRT
41646,1564,20200629,PRT
41912,1568,20200630,PRT
42141,1576,20200701,PRT
42454,1579,20200702,PRT
42782,1587,20200703,PRT
,,20200704,PRT
,,20200705,PRT
,,20200101,PRY
,,20200102,PRY
,,20200103,PRY
,,20200104,PRY
,,20200105,PRY
,,20200106,PRY
,,20200107,PRY
,,20200108,PRY
,,20200109,PRY
,,20200110,PRY
,,20200111,PRY
,,20200112,PRY
,,20200113,PRY
,,20200114,PRY
,,20200115,PRY
,,20200116,PRY
,,20200117,PRY
,,20200118,PRY
,,20200119,PRY
,,20200120,PRY
,,20200121,PRY
,,20200122,PRY
,,20200123,PRY
,,20200124,PRY
,,20200125,PRY
,,20200126,PRY
,,20200127,PRY
,,20200128,PRY
,,20200129,PRY
,,20200130,PRY
,,20200131,PRY
,,20200201,PRY
,,20200202,PRY
,,20200203,PRY
,,20200204,PRY
,,20200205,PRY
,,20200206,PRY
,,20200207,PRY
,,20200208,PRY
,,20200209,PRY
,,20200210,PRY
,,20200211,PRY
,,20200212,PRY
,,20200213,PRY
,,20200214,PRY
,,20200215,PRY
,,20200216,PRY
,,20200217,PRY
,,20200218,PRY
,,20200219,PRY
,,20200220,PRY
,,20200221,PRY
,,20200222,PRY
,,20200223,PRY
,,20200224,PRY
,,20200225,PRY
,,20200226,PRY
,,20200227,PRY
,,20200228,PRY
,,20200229,PRY
,,20200301,PRY
,,20200302,PRY
,,20200303,PRY
,,20200304,PRY
,,20200305,PRY
,,20200306,PRY
,,20200307,PRY
1,0,20200308,PRY
,,20200309,PRY
,,20200310,PRY
5,0,20200311,PRY
,,20200312,PRY
6,0,20200313,PRY
7,0,20200314,PRY
,,20200315,PRY
8,0,20200316,PRY
9,0,20200317,PRY
11,0,20200318,PRY
11,0,20200319,PRY
13,0,20200320,PRY
18,1,20200321,PRY
22,1,20200322,PRY
22,1,20200323,PRY
27,1,20200324,PRY
37,3,20200325,PRY
41,3,20200326,PRY
52,3,20200327,PRY
56,3,20200328,PRY
59,3,20200329,PRY
64,3,20200330,PRY
65,3,20200331,PRY
69,3,20200401,PRY
69,3,20200402,PRY
77,3,20200403,PRY
96,3,20200404,PRY
104,3,20200405,PRY
113,5,20200406,PRY
113,5,20200407,PRY
115,5,20200408,PRY
124,5,20200409,PRY
129,6,20200410,PRY
133,6,20200411,PRY
134,6,20200412,PRY
147,6,20200413,PRY
159,7,20200414,PRY
161,8,20200415,PRY
174,8,20200416,PRY
174,8,20200417,PRY
202,8,20200418,PRY
202,8,20200419,PRY
206,8,20200420,PRY
208,8,20200421,PRY
213,9,20200422,PRY
213,9,20200423,PRY
220,9,20200424,PRY
223,9,20200425,PRY
228,9,20200426,PRY
228,9,20200427,PRY
230,9,20200428,PRY
239,9,20200429,PRY
249,9,20200430,PRY
266,10,20200501,PRY
333,10,20200502,PRY
370,10,20200503,PRY
396,10,20200504,PRY
415,10,20200505,PRY
431,10,20200506,PRY
440,10,20200507,PRY
462,10,20200508,PRY
563,10,20200509,PRY
689,10,20200510,PRY
713,10,20200511,PRY
724,10,20200512,PRY
737,10,20200513,PRY
740,11,20200514,PRY
754,11,20200515,PRY
759,11,20200516,PRY
778,11,20200517,PRY
786,11,20200518,PRY
788,11,20200519,PRY
829,11,20200520,PRY
833,11,20200521,PRY
836,11,20200522,PRY
838,11,20200523,PRY
850,11,20200524,PRY
862,11,20200525,PRY
865,11,20200526,PRY
877,11,20200527,PRY
884,11,20200528,PRY
900,11,20200529,PRY
917,11,20200530,PRY
964,11,20200531,PRY
986,11,20200601,PRY
995,11,20200602,PRY
1013,11,20200603,PRY
1070,11,20200604,PRY
1086,11,20200605,PRY
1087,11,20200606,PRY
1090,11,20200607,PRY
1135,11,20200608,PRY
1145,11,20200609,PRY
1187,11,20200610,PRY
1202,11,20200611,PRY
1230,11,20200612,PRY
1254,11,20200613,PRY
1261,11,20200614,PRY
1289,11,20200615,PRY
1289,12,20200616,PRY
1303,13,20200617,PRY
1308,13,20200618,PRY
1330,13,20200619,PRY
1336,13,20200620,PRY
1362,13,20200621,PRY
1379,13,20200622,PRY
1392,13,20200623,PRY
1422,13,20200624,PRY
1528,13,20200625,PRY
1569,13,20200626,PRY
1711,13,20200627,PRY
1942,15,20200628,PRY
,,20200101,PSE
,,20200102,PSE
,,20200103,PSE
,,20200104,PSE
,,20200105,PSE
,,20200106,PSE
,,20200107,PSE
,,20200108,PSE
,,20200109,PSE
,,20200110,PSE
,,20200111,PSE
,,20200112,PSE
,,20200113,PSE
,,20200114,PSE
,,20200115,PSE
,,20200116,PSE
,,20200117,PSE
,,20200118,PSE
,,20200119,PSE
,,20200120,PSE
,,20200121,PSE
,,20200122,PSE
,,20200123,PSE
,,20200124,PSE
,,20200125,PSE
,,20200126,PSE
,,20200127,PSE
,,20200128,PSE
,,20200129,PSE
,,20200130,PSE
,,20200131,PSE
,,20200201,PSE
,,20200202,PSE
,,20200203,PSE
,,20200204,PSE
,,20200205,PSE
,,20200206,PSE
,,20200207,PSE
,,20200208,PSE
,,20200209,PSE
,,20200210,PSE
,,20200211,PSE
,,20200212,PSE
,,20200213,PSE
,,20200214,PSE
,,20200215,PSE
,,20200216,PSE
,,20200217,PSE
,,20200218,PSE
,,20200219,PSE
,,20200220,PSE
,,20200221,PSE
,,20200222,PSE
,,20200223,PSE
,,20200224,PSE
,,20200225,PSE
,,20200226,PSE
,,20200227,PSE
,,20200228,PSE
,,20200229,PSE
,,20200301,PSE
,,20200302,PSE
,,20200303,PSE
,,20200304,PSE
,,20200305,PSE
7,0,20200306,PSE
16,0,20200307,PSE
19,0,20200308,PSE
,,20200309,PSE
20,0,20200310,PSE
29,0,20200311,PSE
30,0,20200312,PSE
,,20200313,PSE
35,0,20200314,PSE
38,0,20200315,PSE
38,0,20200316,PSE
39,0,20200317,PSE
41,0,20200318,PSE
44,0,20200319,PSE
47,0,20200320,PSE
48,0,20200321,PSE
52,0,20200322,PSE
59,0,20200323,PSE
59,0,20200324,PSE
60,0,20200325,PSE
62,0,20200326,PSE
84,1,20200327,PSE
91,1,20200328,PSE
97,1,20200329,PSE
106,1,20200330,PSE
115,1,20200331,PSE
117,1,20200401,PSE
134,1,20200402,PSE
155,1,20200403,PSE
155,1,20200404,PSE
,,20200405,PSE
217,1,20200406,PSE
253,1,20200407,PSE
260,1,20200408,PSE
263,1,20200409,PSE
263,1,20200410,PSE
266,2,20200411,PSE
268,2,20200412,PSE
268,2,20200413,PSE
268,2,20200414,PSE
287,2,20200415,PSE
291,2,20200416,PSE
294,2,20200417,PSE
307,2,20200418,PSE
313,2,20200419,PSE
322,2,20200420,PSE
329,2,20200421,PSE
329,2,20200422,PSE
335,2,20200423,PSE
336,2,20200424,PSE
340,2,20200425,PSE
342,2,20200426,PSE
495,2,20200427,PSE
495,2,20200428,PSE
495,2,20200429,PSE
507,2,20200430,PSE
507,4,20200501,PSE
517,4,20200502,PSE
517,4,20200503,PSE
522,4,20200504,PSE
524,4,20200505,PSE
538,4,20200506,PSE
546,4,20200507,PSE
547,4,20200508,PSE
547,4,20200509,PSE
547,4,20200510,PSE
547,4,20200511,PSE
547,4,20200512,PSE
547,4,20200513,PSE
548,4,20200514,PSE
548,4,20200515,PSE
554,4,20200516,PSE
554,4,20200517,PSE
560,4,20200518,PSE
567,4,20200519,PSE
570,4,20200520,PSE
577,4,20200521,PSE
602,4,20200522,PSE
602,4,20200523,PSE
602,5,20200524,PSE
602,5,20200525,PSE
602,5,20200526,PSE
605,5,20200527,PSE
613,5,20200528,PSE
625,5,20200529,PSE
625,5,20200530,PSE
626,5,20200531,PSE
627,5,20200601,PSE
628,5,20200602,PSE
630,5,20200603,PSE
635,5,20200604,PSE
643,5,20200605,PSE
643,5,20200606,PSE
643,5,20200607,PSE
651,5,20200608,PSE
652,5,20200609,PSE
661,5,20200610,PSE
665,5,20200611,PSE
667,5,20200612,PSE
669,5,20200613,PSE
673,5,20200614,PSE
673,5,20200615,PSE
686,5,20200616,PSE
690,5,20200617,PSE
701,5,20200618,PSE
795,5,20200619,PSE
858,5,20200620,PSE
979,5,20200621,PSE
1022,5,20200622,PSE
1196,5,20200623,PSE
1375,5,20200624,PSE
1534,5,20200625,PSE
1588,5,20200626,PSE
1795,5,20200627,PSE
2053,6,20200628,PSE
2248,7,20200629,PSE
2443,8,20200630,PSE
2765,9,20200701,PSE
0,0,20200101,QAT
0,0,20200102,QAT
0,0,20200103,QAT
0,0,20200104,QAT
0,0,20200105,QAT
0,0,20200106,QAT
0,0,20200107,QAT
0,0,20200108,QAT
0,0,20200109,QAT
0,0,20200110,QAT
0,0,20200111,QAT
0,0,20200112,QAT
0,0,20200113,QAT
0,0,20200114,QAT
0,0,20200115,QAT
0,0,20200116,QAT
0,0,20200117,QAT
0,0,20200118,QAT
0,0,20200119,QAT
0,0,20200120,QAT
0,0,20200121,QAT
0,0,20200122,QAT
0,0,20200123,QAT
0,0,20200124,QAT
0,0,20200125,QAT
0,0,20200126,QAT
0,0,20200127,QAT
0,0,20200128,QAT
0,0,20200129,QAT
0,0,20200130,QAT
0,0,20200131,QAT
0,0,20200201,QAT
0,0,20200202,QAT
0,0,20200203,QAT
0,0,20200204,QAT
0,0,20200205,QAT
0,0,20200206,QAT
0,0,20200207,QAT
0,0,20200208,QAT
0,0,20200209,QAT
0,0,20200210,QAT
0,0,20200211,QAT
0,0,20200212,QAT
0,0,20200213,QAT
0,0,20200214,QAT
0,0,20200215,QAT
0,0,20200216,QAT
0,0,20200217,QAT
0,0,20200218,QAT
0,0,20200219,QAT
0,0,20200220,QAT
0,0,20200221,QAT
0,0,20200222,QAT
0,0,20200223,QAT
0,0,20200224,QAT
0,0,20200225,QAT
0,0,20200226,QAT
0,0,20200227,QAT
0,0,20200228,QAT
0,0,20200229,QAT
1,0,20200301,QAT
3,0,20200302,QAT
,,20200303,QAT
8,0,20200304,QAT
,,20200305,QAT
,,20200306,QAT
11,0,20200307,QAT
12,0,20200308,QAT
15,0,20200309,QAT
18,0,20200310,QAT
24,0,20200311,QAT
262,0,20200312,QAT
,,20200313,QAT
320,0,20200314,QAT
337,0,20200315,QAT
401,0,20200316,QAT
439,0,20200317,QAT
442,0,20200318,QAT
452,0,20200319,QAT
460,0,20200320,QAT
470,0,20200321,QAT
481,0,20200322,QAT
494,0,20200323,QAT
501,0,20200324,QAT
526,0,20200325,QAT
537,0,20200326,QAT
549,0,20200327,QAT
562,0,20200328,QAT
590,1,20200329,QAT
634,1,20200330,QAT
693,1,20200331,QAT
781,2,20200401,QAT
835,2,20200402,QAT
949,3,20200403,QAT
949,3,20200404,QAT
1325,3,20200405,QAT
1604,4,20200406,QAT
1832,4,20200407,QAT
2057,6,20200408,QAT
2210,6,20200409,QAT
2376,6,20200410,QAT
2512,6,20200411,QAT
2728,6,20200412,QAT
2979,7,20200413,QAT
3231,7,20200414,QAT
3428,7,20200415,QAT
3711,7,20200416,QAT
4103,7,20200417,QAT
4663,7,20200418,QAT
5008,8,20200419,QAT
5448,8,20200420,QAT
6015,9,20200421,QAT
6533,9,20200422,QAT
7141,10,20200423,QAT
7764,10,20200424,QAT
8525,10,20200425,QAT
9358,10,20200426,QAT
10287,10,20200427,QAT
11244,10,20200428,QAT
11921,10,20200429,QAT
12564,10,20200430,QAT
13409,10,20200501,QAT
14096,12,20200502,QAT
14872,12,20200503,QAT
15551,12,20200504,QAT
16191,12,20200505,QAT
17142,12,20200506,QAT
17972,12,20200507,QAT
18890,12,20200508,QAT
20201,12,20200509,QAT
21331,13,20200510,QAT
22520,14,20200511,QAT
23623,14,20200512,QAT
25149,14,20200513,QAT
26539,14,20200514,QAT
28272,14,20200515,QAT
29425,14,20200516,QAT
30972,15,20200517,QAT
32604,15,20200518,QAT
33969,15,20200519,QAT
35606,15,20200520,QAT
37097,16,20200521,QAT
38651,17,20200522,QAT
40481,19,20200523,QAT
42213,21,20200524,QAT
43714,23,20200525,QAT
45465,26,20200526,QAT
47207,28,20200527,QAT
48947,30,20200528,QAT
50914,33,20200529,QAT
52907,36,20200530,QAT
55262,36,20200531,QAT
56910,38,20200601,QAT
58433,40,20200602,QAT
60259,43,20200603,QAT
62160,45,20200604,QAT
63741,45,20200605,QAT
65495,49,20200606,QAT
67195,51,20200607,QAT
68790,54,20200608,QAT
70158,57,20200609,QAT
71879,62,20200610,QAT
73595,66,20200611,QAT
75071,69,20200612,QAT
76588,70,20200613,QAT
78416,70,20200614,QAT
79602,73,20200615,QAT
80876,76,20200616,QAT
82077,80,20200617,QAT
83174,82,20200618,QAT
84441,86,20200619,QAT
85462,93,20200620,QAT
86488,94,20200621,QAT
87369,98,20200622,QAT
88403,99,20200623,QAT
89579,99,20200624,QAT
90778,104,20200625,QAT
91838,106,20200626,QAT
92784,109,20200627,QAT
93663,110,20200628,QAT
94413,110,20200629,QAT
95106,113,20200630,QAT
96088,113,20200701,QAT
97003,115,20200702,QAT
97897,118,20200703,QAT
,,20200704,QAT
0,0,20200101,ROU
0,0,20200102,ROU
0,0,20200103,ROU
0,0,20200104,ROU
0,0,20200105,ROU
0,0,20200106,ROU
0,0,20200107,ROU
0,0,20200108,ROU
0,0,20200109,ROU
0,0,20200110,ROU
0,0,20200111,ROU
0,0,20200112,ROU
0,0,20200113,ROU
0,0,20200114,ROU
0,0,20200115,ROU
0,0,20200116,ROU
0,0,20200117,ROU
0,0,20200118,ROU
0,0,20200119,ROU
0,0,20200120,ROU
0,0,20200121,ROU
0,0,20200122,ROU
0,0,20200123,ROU
0,0,20200124,ROU
0,0,20200125,ROU
0,0,20200126,ROU
0,0,20200127,ROU
0,0,20200128,ROU
0,0,20200129,ROU
0,0,20200130,ROU
0,0,20200131,ROU
0,0,20200201,ROU
0,0,20200202,ROU
0,0,20200203,ROU
0,0,20200204,ROU
0,0,20200205,ROU
0,0,20200206,ROU
0,0,20200207,ROU
0,0,20200208,ROU
0,0,20200209,ROU
0,0,20200210,ROU
0,0,20200211,ROU
0,0,20200212,ROU
0,0,20200213,ROU
0,0,20200214,ROU
0,0,20200215,ROU
0,0,20200216,ROU
0,0,20200217,ROU
0,0,20200218,ROU
0,0,20200219,ROU
0,0,20200220,ROU
0,0,20200221,ROU
0,0,20200222,ROU
0,0,20200223,ROU
0,0,20200224,ROU
0,0,20200225,ROU
0,0,20200226,ROU
1,0,20200227,ROU
1,0,20200228,ROU
3,0,20200229,ROU
3,0,20200301,ROU
3,0,20200302,ROU
,,20200303,ROU
4,0,20200304,ROU
,,20200305,ROU
6,0,20200306,ROU
7,0,20200307,ROU
13,0,20200308,ROU
15,0,20200309,ROU
17,0,20200310,ROU
25,0,20200311,ROU
45,0,20200312,ROU
64,0,20200313,ROU
89,0,20200314,ROU
113,0,20200315,ROU
139,0,20200316,ROU
184,0,20200317,ROU
217,0,20200318,ROU
260,0,20200319,ROU
277,0,20200320,ROU
308,0,20200321,ROU
367,0,20200322,ROU
433,2,20200323,ROU
576,7,20200324,ROU
762,11,20200325,ROU
906,13,20200326,ROU
1029,17,20200327,ROU
1292,24,20200328,ROU
1452,29,20200329,ROU
1760,40,20200330,ROU
1952,44,20200331,ROU
2245,69,20200401,ROU
2460,85,20200402,ROU
2738,94,20200403,ROU
3183,133,20200404,ROU
3613,141,20200405,ROU
3864,148,20200406,ROU
4057,157,20200407,ROU
4417,182,20200408,ROU
4761,209,20200409,ROU
5202,229,20200410,ROU
5467,257,20200411,ROU
5990,282,20200412,ROU
6300,306,20200413,ROU
6633,318,20200414,ROU
6879,344,20200415,ROU
7216,372,20200416,ROU
7707,387,20200417,ROU
8067,400,20200418,ROU
8418,417,20200419,ROU
8746,434,20200420,ROU
8936,451,20200421,ROU
9242,483,20200422,ROU
9710,508,20200423,ROU
10096,527,20200424,ROU
10417,552,20200425,ROU
10635,575,20200426,ROU
11036,608,20200427,ROU
11339,631,20200428,ROU
11616,650,20200429,ROU
11978,675,20200430,ROU
12240,717,20200501,ROU
12567,744,20200502,ROU
12732,771,20200503,ROU
13163,780,20200504,ROU
13512,803,20200505,ROU
13837,827,20200506,ROU
14107,858,20200507,ROU
14499,876,20200508,ROU
14811,898,20200509,ROU
15131,926,20200510,ROU
15362,952,20200511,ROU
15588,972,20200512,ROU
15778,1002,20200513,ROU
16002,1016,20200514,ROU
16247,1046,20200515,ROU
16437,1056,20200516,ROU
16704,1081,20200517,ROU
16871,1097,20200518,ROU
17036,1107,20200519,ROU
17191,1126,20200520,ROU
17387,1141,20200521,ROU
17585,1151,20200522,ROU
17712,1159,20200523,ROU
17857,1170,20200524,ROU
18070,1179,20200525,ROU
18283,1197,20200526,ROU
18429,1210,20200527,ROU
18594,1219,20200528,ROU
18791,1229,20200529,ROU
18982,1240,20200530,ROU
19133,1253,20200531,ROU
19257,1262,20200601,ROU
19398,1279,20200602,ROU
19517,1279,20200603,ROU
19669,1288,20200604,ROU
19907,1299,20200605,ROU
20103,1308,20200606,ROU
20290,1318,20200607,ROU
20479,1326,20200608,ROU
20604,1334,20200609,ROU
20749,1345,20200610,ROU
20945,1360,20200611,ROU
21182,1369,20200612,ROU
21404,1380,20200613,ROU
21679,1391,20200614,ROU
21999,1410,20200615,ROU
22165,1427,20200616,ROU
22415,1437,20200617,ROU
22760,1451,20200618,ROU
23080,1473,20200619,ROU
23400,1484,20200620,ROU
23730,1500,20200621,ROU
24045,1512,20200622,ROU
24291,1523,20200623,ROU
24505,1539,20200624,ROU
24826,1555,20200625,ROU
25286,1565,20200626,ROU
25697,1579,20200627,ROU
26022,1589,20200628,ROU
0,0,20200101,RUS
0,0,20200102,RUS
0,0,20200103,RUS
0,0,20200104,RUS
0,0,20200105,RUS
0,0,20200106,RUS
0,0,20200107,RUS
0,0,20200108,RUS
0,0,20200109,RUS
0,0,20200110,RUS
0,0,20200111,RUS
0,0,20200112,RUS
0,0,20200113,RUS
0,0,20200114,RUS
0,0,20200115,RUS
0,0,20200116,RUS
0,0,20200117,RUS
0,0,20200118,RUS
0,0,20200119,RUS
0,0,20200120,RUS
0,0,20200121,RUS
0,0,20200122,RUS
0,0,20200123,RUS
0,0,20200124,RUS
0,0,20200125,RUS
0,0,20200126,RUS
0,0,20200127,RUS
0,0,20200128,RUS
0,0,20200129,RUS
0,0,20200130,RUS
0,0,20200131,RUS
2,0,20200201,RUS
2,0,20200202,RUS
2,0,20200203,RUS
2,0,20200204,RUS
2,0,20200205,RUS
2,0,20200206,RUS
2,0,20200207,RUS
2,0,20200208,RUS
2,0,20200209,RUS
2,0,20200210,RUS
2,0,20200211,RUS
2,0,20200212,RUS
2,0,20200213,RUS
2,0,20200214,RUS
2,0,20200215,RUS
2,0,20200216,RUS
2,0,20200217,RUS
2,0,20200218,RUS
2,0,20200219,RUS
2,0,20200220,RUS
2,0,20200221,RUS
2,0,20200222,RUS
2,0,20200223,RUS
2,0,20200224,RUS
2,0,20200225,RUS
2,0,20200226,RUS
2,0,20200227,RUS
2,0,20200228,RUS
2,0,20200229,RUS
2,0,20200301,RUS
2,0,20200302,RUS
3,0,20200303,RUS
4,0,20200304,RUS
4,0,20200305,RUS
4,0,20200306,RUS
10,0,20200307,RUS
10,0,20200308,RUS
10,0,20200309,RUS
10,0,20200310,RUS
10,0,20200311,RUS
25,0,20200312,RUS
30,0,20200313,RUS
45,0,20200314,RUS
59,0,20200315,RUS
63,0,20200316,RUS
93,0,20200317,RUS
114,0,20200318,RUS
147,0,20200319,RUS
199,0,20200320,RUS
253,0,20200321,RUS
306,0,20200322,RUS
438,0,20200323,RUS
438,0,20200324,RUS
495,0,20200325,RUS
658,0,20200326,RUS
840,2,20200327,RUS
1036,4,20200328,RUS
1264,5,20200329,RUS
1534,8,20200330,RUS
1836,10,20200331,RUS
2337,17,20200401,RUS
2777,24,20200402,RUS
3548,30,20200403,RUS
4149,34,20200404,RUS
4731,43,20200405,RUS
5389,45,20200406,RUS
6343,47,20200407,RUS
7497,58,20200408,RUS
8672,63,20200409,RUS
10131,76,20200410,RUS
11917,94,20200411,RUS
13584,106,20200412,RUS
15770,130,20200413,RUS
18328,148,20200414,RUS
21102,170,20200415,RUS
24490,198,20200416,RUS
27938,232,20200417,RUS
32008,273,20200418,RUS
36793,313,20200419,RUS
42853,361,20200420,RUS
47121,405,20200421,RUS
52763,456,20200422,RUS
57999,513,20200423,RUS
62773,555,20200424,RUS
68622,615,20200425,RUS
74588,681,20200426,RUS
80949,747,20200427,RUS
87147,795,20200428,RUS
93558,867,20200429,RUS
99399,972,20200430,RUS
106498,1073,20200501,RUS
114431,1169,20200502,RUS
124054,1222,20200503,RUS
134687,1280,20200504,RUS
145268,1356,20200505,RUS
155370,1451,20200506,RUS
165929,1537,20200507,RUS
177160,1625,20200508,RUS
187859,1723,20200509,RUS
198676,1827,20200510,RUS
209688,1915,20200511,RUS
221344,2009,20200512,RUS
232243,2116,20200513,RUS
242271,2212,20200514,RUS
252245,2305,20200515,RUS
262843,2418,20200516,RUS
272043,2537,20200517,RUS
281752,2631,20200518,RUS
290678,2722,20200519,RUS
299941,2837,20200520,RUS
308705,2972,20200521,RUS
317554,3099,20200522,RUS
326448,3249,20200523,RUS
335882,3388,20200524,RUS
344481,3541,20200525,RUS
353427,3633,20200526,RUS
362342,3807,20200527,RUS
370680,3968,20200528,RUS
379051,4142,20200529,RUS
387623,4374,20200530,RUS
396575,4555,20200531,RUS
405843,4693,20200601,RUS
414878,4855,20200602,RUS
423741,5037,20200603,RUS
432277,5215,20200604,RUS
441108,5384,20200605,RUS
449834,5528,20200606,RUS
458689,5725,20200607,RUS
467673,5859,20200608,RUS
476658,5971,20200609,RUS
485253,6141,20200610,RUS
493657,6358,20200611,RUS
502436,6532,20200612,RUS
511423,6715,20200613,RUS
520129,6829,20200614,RUS
528964,6948,20200615,RUS
537210,7091,20200616,RUS
545458,7284,20200617,RUS
553301,7478,20200618,RUS
561091,7790,20200619,RUS
569063,7972,20200620,RUS
576952,8002,20200621,RUS
584680,8111,20200622,RUS
592280,8206,20200623,RUS
599705,8359,20200624,RUS
606881,8513,20200625,RUS
613994,8605,20200626,RUS
620794,8781,20200627,RUS
627646,8969,20200628,RUS
634437,9073,20200629,RUS
641156,9166,20200630,RUS
647849,9320,20200701,RUS
654405,9536,20200702,RUS
661165,9683,20200703,RUS
,,20200101,RWA
,,20200102,RWA
,,20200103,RWA
,,20200104,RWA
,,20200105,RWA
,,20200106,RWA
,,20200107,RWA
,,20200108,RWA
,,20200109,RWA
,,20200110,RWA
,,20200111,RWA
,,20200112,RWA
,,20200113,RWA
,,20200114,RWA
,,20200115,RWA
,,20200116,RWA
,,20200117,RWA
,,20200118,RWA
,,20200119,RWA
,,20200120,RWA
,,20200121,RWA
,,20200122,RWA
,,20200123,RWA
,,20200124,RWA
,,20200125,RWA
,,20200126,RWA
,,20200127,RWA
,,20200128,RWA
,,20200129,RWA
,,20200130,RWA
,,20200131,RWA
,,20200201,RWA
,,20200202,RWA
,,20200203,RWA
,,20200204,RWA
,,20200205,RWA
,,20200206,RWA
,,20200207,RWA
,,20200208,RWA
,,20200209,RWA
,,20200210,RWA
,,20200211,RWA
,,20200212,RWA
,,20200213,RWA
,,20200214,RWA
,,20200215,RWA
,,20200216,RWA
,,20200217,RWA
,,20200218,RWA
,,20200219,RWA
,,20200220,RWA
,,20200221,RWA
,,20200222,RWA
,,20200223,RWA
,,20200224,RWA
,,20200225,RWA
,,20200226,RWA
,,20200227,RWA
,,20200228,RWA
,,20200229,RWA
,,20200301,RWA
,,20200302,RWA
,,20200303,RWA
,,20200304,RWA
,,20200305,RWA
,,20200306,RWA
,,20200307,RWA
,,20200308,RWA
,,20200309,RWA
,,20200310,RWA
,,20200311,RWA
,,20200312,RWA
,,20200313,RWA
,,20200314,RWA
1,0,20200315,RWA
5,0,20200316,RWA
5,0,20200317,RWA
7,0,20200318,RWA
11,0,20200319,RWA
11,0,20200320,RWA
17,0,20200321,RWA
17,0,20200322,RWA
19,0,20200323,RWA
36,0,20200324,RWA
40,0,20200325,RWA
41,0,20200326,RWA
50,0,20200327,RWA
54,0,20200328,RWA
60,0,20200329,RWA
70,0,20200330,RWA
70,0,20200331,RWA
75,0,20200401,RWA
82,0,20200402,RWA
82,0,20200403,RWA
89,0,20200404,RWA
102,0,20200405,RWA
104,0,20200406,RWA
105,0,20200407,RWA
105,0,20200408,RWA
110,0,20200409,RWA
113,0,20200410,RWA
118,0,20200411,RWA
120,0,20200412,RWA
126,0,20200413,RWA
127,0,20200414,RWA
134,0,20200415,RWA
136,0,20200416,RWA
138,0,20200417,RWA
143,0,20200418,RWA
144,0,20200419,RWA
147,0,20200420,RWA
147,0,20200421,RWA
150,0,20200422,RWA
153,0,20200423,RWA
154,0,20200424,RWA
176,0,20200425,RWA
183,0,20200426,RWA
191,0,20200427,RWA
207,0,20200428,RWA
212,0,20200429,RWA
225,0,20200430,RWA
243,0,20200501,RWA
249,0,20200502,RWA
255,0,20200503,RWA
259,0,20200504,RWA
261,0,20200505,RWA
261,0,20200506,RWA
268,0,20200507,RWA
271,0,20200508,RWA
273,0,20200509,RWA
280,0,20200510,RWA
284,0,20200511,RWA
285,0,20200512,RWA
286,0,20200513,RWA
287,0,20200514,RWA
287,0,20200515,RWA
287,0,20200516,RWA
289,0,20200517,RWA
292,0,20200518,RWA
297,0,20200519,RWA
308,0,20200520,RWA
314,0,20200521,RWA
320,0,20200522,RWA
321,0,20200523,RWA
325,0,20200524,RWA
327,0,20200525,RWA
336,0,20200526,RWA
339,0,20200527,RWA
346,0,20200528,RWA
349,0,20200529,RWA
355,0,20200530,RWA
359,1,20200531,RWA
370,1,20200601,RWA
377,1,20200602,RWA
384,2,20200603,RWA
397,2,20200604,RWA
410,2,20200605,RWA
420,2,20200606,RWA
431,2,20200607,RWA
439,2,20200608,RWA
451,2,20200609,RWA
463,2,20200610,RWA
476,2,20200611,RWA
494,2,20200612,RWA
510,2,20200613,RWA
541,2,20200614,RWA
582,2,20200615,RWA
612,2,20200616,RWA
636,2,20200617,RWA
639,2,20200618,RWA
646,2,20200619,RWA
661,2,20200620,RWA
702,2,20200621,RWA
728,2,20200622,RWA
787,2,20200623,RWA
798,2,20200624,RWA
830,2,20200625,RWA
