incomesupport,2.0,20200612,CHE
testing,3.0,20200612,CHE
incomesupport,2.0,20200613,CHE
testing,3.0,20200613,CHE
incomesupport,2.0,20200614,CHE
testing,3.0,20200614,CHE
incomesupport,2.0,20200615,CHE
testing,3.0,20200615,CHE
incomesupport,2.0,20200616,CHE
testing,3.0,20200616,CHE
incomesupport,2.0,20200617,CHE
testing,3.0,20200617,CHE
incomesupport,2.0,20200618,CHE
testing,3.0,20200618,CHE
incomesupport,2.0,20200619,CHE
testing,3.0,20200619,CHE
incomesupport,2.0,20200620,CHE
testing,3.0,20200620,CHE
incomesupport,2.0,20200621,CHE
testing,3.0,20200621,CHE
incomesupport,2.0,20200622,CHE
testing,3.0,20200622,CHE
incomesupport,2.0,20200623,CHE
testing,3.0,20200623,CHE
incomesupport,2.0,20200624,CHE
testing,3.0,20200624,CHE
incomesupport,2.0,20200625,CHE
testing,3.0,20200625,CHE
incomesupport,2.0,20200626,CHE
testing,3.0,20200626,CHE
incomesupport,2.0,20200627,CHE
testing,3.0,20200627,CHE
incomesupport,2.0,20200628,CHE
testing,3.0,20200628,CHE
incomesupport,2.0,20200629,CHE
testing,3.0,20200629,CHE
incomesupport,2.0,20200630,CHE
testing,3.0,20200630,CHE
incomesupport,2.0,20200701,CHE
testing,3.0,20200701,CHE
incomesupport,2.0,20200702,CHE
testing,3.0,20200702,CHE
incomesupport,2.0,20200703,CHE
testing,3.0,20200703,CHE
incomesupport,2.0,20200704,CHE
testing,3.0,20200704,CHE
incomesupport,2.0,20200705,CHE
testing,3.0,20200705,CHE
incomesupport,2.0,20200706,CHE
testing,3.0,20200706,CHE
incomesupport,0.0,20200101,CHL
testing,0.0,20200101,CHL
incomesupport,0.0,20200102,CHL
testing,0.0,20200102,CHL
incomesupport,0.0,20200103,CHL
testing,0.0,20200103,CHL
incomesupport,0.0,20200104,CHL
testing,0.0,20200104,CHL
incomesupport,0.0,20200105,CHL
testing,0.0,20200105,CHL
incomesupport,0.0,20200106,CHL
testing,0.0,20200106,CHL
incomesupport,0.0,20200107,CHL
testing,0.0,20200107,CHL
incomesupport,0.0,20200108,CHL
testing,0.0,20200108,CHL
incomesupport,0.0,20200109,CHL
testing,0.0,20200109,CHL
incomesupport,0.0,20200110,CHL
testing,0.0,20200110,CHL
incomesupport,0.0,20200111,CHL
testing,0.0,20200111,CHL
incomesupport,0.0,20200112,CHL
testing,0.0,20200112,CHL
incomesupport,0.0,20200113,CHL
testing,0.0,20200113,CHL
incomesupport,0.0,20200114,CHL
testing,0.0,20200114,CHL
incomesupport,0.0,20200115,CHL
testing,0.0,20200115,CHL
incomesupport,0.0,20200116,CHL
testing,0.0,20200116,CHL
incomesupport,0.0,20200117,CHL
testing,0.0,20200117,CHL
incomesupport,0.0,20200118,CHL
testing,0.0,20200118,CHL
incomesupport,0.0,20200119,CHL
testing,0.0,20200119,CHL
incomesupport,0.0,20200120,CHL
testing,0.0,20200120,CHL
incomesupport,0.0,20200121,CHL
testing,0.0,20200121,CHL
incomesupport,0.0,20200122,CHL
testing,0.0,20200122,CHL
incomesupport,0.0,20200123,CHL
testing,0.0,20200123,CHL
incomesupport,0.0,20200124,CHL
testing,0.0,20200124,CHL
incomesupport,0.0,20200125,CHL
testing,0.0,20200125,CHL
incomesupport,0.0,20200126,CHL
testing,0.0,20200126,CHL
incomesupport,0.0,20200127,CHL
testing,0.0,20200127,CHL
incomesupport,0.0,20200128,CHL
testing,0.0,20200128,CHL
incomesupport,0.0,20200129,CHL
testing,0.0,20200129,CHL
incomesupport,0.0,20200130,CHL
testing,0.0,20200130,CHL
incomesupport,0.0,20200131,CHL
testing,0.0,20200131,CHL
incomesupport,0.0,20200201,CHL
testing,0.0,20200201,CHL
incomesupport,0.0,20200202,CHL
testing,0.0,20200202,CHL
incomesupport,0.0,20200203,CHL
testing,0.0,20200203,CHL
incomesupport,0.0,20200204,CHL
testing,0.0,20200204,CHL
incomesupport,0.0,20200205,CHL
testing,0.0,20200205,CHL
incomesupport,0.0,20200206,CHL
testing,0.0,20200206,CHL
incomesupport,0.0,20200207,CHL
testing,0.0,20200207,CHL
incomesupport,0.0,20200208,CHL
testing,0.0,20200208,CHL
incomesupport,0.0,20200209,CHL
testing,0.0,20200209,CHL
incomesupport,0.0,20200210,CHL
testing,0.0,20200210,CHL
incomesupport,0.0,20200211,CHL
testing,0.0,20200211,CHL
incomesupport,0.0,20200212,CHL
testing,0.0,20200212,CHL
incomesupport,0.0,20200213,CHL
testing,0.0,20200213,CHL
incomesupport,0.0,20200214,CHL
testing,0.0,20200214,CHL
incomesupport,0.0,20200215,CHL
testing,0.0,20200215,CHL
incomesupport,0.0,20200216,CHL
testing,0.0,20200216,CHL
incomesupport,0.0,20200217,CHL
testing,0.0,20200217,CHL
incomesupport,0.0,20200218,CHL
testing,0.0,20200218,CHL
incomesupport,0.0,20200219,CHL
testing,0.0,20200219,CHL
incomesupport,0.0,20200220,CHL
testing,0.0,20200220,CHL
incomesupport,0.0,20200221,CHL
testing,0.0,20200221,CHL
incomesupport,0.0,20200222,CHL
testing,0.0,20200222,CHL
incomesupport,0.0,20200223,CHL
testing,0.0,20200223,CHL
incomesupport,0.0,20200224,CHL
testing,0.0,20200224,CHL
incomesupport,0.0,20200225,CHL
testing,0.0,20200225,CHL
incomesupport,0.0,20200226,CHL
testing,0.0,20200226,CHL
incomesupport,0.0,20200227,CHL
testing,0.0,20200227,CHL
incomesupport,0.0,20200228,CHL
testing,0.0,20200228,CHL
incomesupport,0.0,20200229,CHL
testing,0.0,20200229,CHL
incomesupport,0.0,20200301,CHL
testing,0.0,20200301,CHL
incomesupport,0.0,20200302,CHL
testing,0.0,20200302,CHL
incomesupport,0.0,20200303,CHL
testing,0.0,20200303,CHL
incomesupport,0.0,20200304,CHL
testing,0.0,20200304,CHL
incomesupport,0.0,20200305,CHL
testing,0.0,20200305,CHL
incomesupport,0.0,20200306,CHL
testing,0.0,20200306,CHL
incomesupport,0.0,20200307,CHL
testing,0.0,20200307,CHL
incomesupport,0.0,20200308,CHL
testing,0.0,20200308,CHL
incomesupport,0.0,20200309,CHL
testing,0.0,20200309,CHL
incomesupport,0.0,20200310,CHL
testing,0.0,20200310,CHL
incomesupport,0.0,20200311,CHL
testing,0.0,20200311,CHL
incomesupport,0.0,20200312,CHL
testing,0.0,20200312,CHL
incomesupport,0.0,20200313,CHL
testing,0.0,20200313,CHL
incomesupport,0.0,20200314,CHL
testing,0.0,20200314,CHL
incomesupport,0.0,20200315,CHL
testing,0.0,20200315,CHL
incomesupport,0.0,20200316,CHL
testing,0.0,20200316,CHL
incomesupport,0.0,20200317,CHL
testing,0.0,20200317,CHL
incomesupport,0.0,20200318,CHL
testing,0.0,20200318,CHL
incomesupport,0.0,20200319,CHL
testing,0.0,20200319,CHL
incomesupport,0.0,20200320,CHL
testing,0.0,20200320,CHL
incomesupport,0.0,20200321,CHL
testing,0.0,20200321,CHL
incomesupport,0.0,20200322,CHL
testing,0.0,20200322,CHL
incomesupport,0.0,20200323,CHL
testing,0.0,20200323,CHL
incomesupport,0.0,20200324,CHL
testing,0.0,20200324,CHL
incomesupport,0.0,20200325,CHL
testing,0.0,20200325,CHL
incomesupport,0.0,20200326,CHL
testing,2.0,20200326,CHL
incomesupport,0.0,20200327,CHL
testing,2.0,20200327,CHL
incomesupport,0.0,20200328,CHL
testing,2.0,20200328,CHL
incomesupport,0.0,20200329,CHL
testing,2.0,20200329,CHL
incomesupport,0.0,20200330,CHL
testing,2.0,20200330,CHL
incomesupport,0.0,20200331,CHL
testing,2.0,20200331,CHL
incomesupport,0.0,20200401,CHL
testing,2.0,20200401,CHL
incomesupport,1.0,20200402,CHL
testing,2.0,20200402,CHL
incomesupport,1.0,20200403,CHL
testing,2.0,20200403,CHL
incomesupport,1.0,20200404,CHL
testing,2.0,20200404,CHL
incomesupport,1.0,20200405,CHL
testing,2.0,20200405,CHL
incomesupport,1.0,20200406,CHL
testing,2.0,20200406,CHL
incomesupport,1.0,20200407,CHL
testing,2.0,20200407,CHL
incomesupport,1.0,20200408,CHL
testing,2.0,20200408,CHL
incomesupport,1.0,20200409,CHL
testing,2.0,20200409,CHL
incomesupport,1.0,20200410,CHL
testing,2.0,20200410,CHL
incomesupport,1.0,20200411,CHL
testing,2.0,20200411,CHL
incomesupport,1.0,20200412,CHL
testing,2.0,20200412,CHL
incomesupport,1.0,20200413,CHL
testing,2.0,20200413,CHL
incomesupport,1.0,20200414,CHL
testing,2.0,20200414,CHL
incomesupport,1.0,20200415,CHL
testing,2.0,20200415,CHL
incomesupport,1.0,20200416,CHL
testing,2.0,20200416,CHL
incomesupport,1.0,20200417,CHL
testing,2.0,20200417,CHL
incomesupport,1.0,20200418,CHL
testing,2.0,20200418,CHL
incomesupport,1.0,20200419,CHL
testing,2.0,20200419,CHL
incomesupport,1.0,20200420,CHL
testing,2.0,20200420,CHL
incomesupport,1.0,20200421,CHL
testing,2.0,20200421,CHL
incomesupport,1.0,20200422,CHL
testing,2.0,20200422,CHL
incomesupport,1.0,20200423,CHL
testing,2.0,20200423,CHL
incomesupport,1.0,20200424,CHL
testing,2.0,20200424,CHL
incomesupport,1.0,20200425,CHL
testing,2.0,20200425,CHL
incomesupport,1.0,20200426,CHL
testing,2.0,20200426,CHL
incomesupport,1.0,20200427,CHL
testing,2.0,20200427,CHL
incomesupport,1.0,20200428,CHL
testing,2.0,20200428,CHL
incomesupport,1.0,20200429,CHL
testing,2.0,20200429,CHL
incomesupport,1.0,20200430,CHL
testing,2.0,20200430,CHL
incomesupport,1.0,20200501,CHL
testing,2.0,20200501,CHL
incomesupport,1.0,20200502,CHL
testing,2.0,20200502,CHL
incomesupport,1.0,20200503,CHL
testing,2.0,20200503,CHL
incomesupport,1.0,20200504,CHL
testing,2.0,20200504,CHL
incomesupport,1.0,20200505,CHL
testing,2.0,20200505,CHL
incomesupport,1.0,20200506,CHL
testing,2.0,20200506,CHL
incomesupport,1.0,20200507,CHL
testing,2.0,20200507,CHL
incomesupport,1.0,20200508,CHL
testing,2.0,20200508,CHL
incomesupport,1.0,20200509,CHL
testing,2.0,20200509,CHL
incomesupport,1.0,20200510,CHL
testing,2.0,20200510,CHL
incomesupport,1.0,20200511,CHL
testing,2.0,20200511,CHL
incomesupport,1.0,20200512,CHL
testing,2.0,20200512,CHL
incomesupport,1.0,20200513,CHL
testing,2.0,20200513,CHL
incomesupport,1.0,20200514,CHL
testing,2.0,20200514,CHL
incomesupport,1.0,20200515,CHL
testing,2.0,20200515,CHL
incomesupport,1.0,20200516,CHL
testing,2.0,20200516,CHL
incomesupport,1.0,20200517,CHL
testing,2.0,20200517,CHL
incomesupport,1.0,20200518,CHL
testing,2.0,20200518,CHL
incomesupport,1.0,20200519,CHL
testing,2.0,20200519,CHL
incomesupport,1.0,20200520,CHL
testing,2.0,20200520,CHL
incomesupport,1.0,20200521,CHL
testing,2.0,20200521,CHL
incomesupport,1.0,20200522,CHL
testing,2.0,20200522,CHL
incomesupport,1.0,20200523,CHL
testing,2.0,20200523,CHL
incomesupport,1.0,20200524,CHL
testing,2.0,20200524,CHL
incomesupport,1.0,20200525,CHL
testing,2.0,20200525,CHL
incomesupport,1.0,20200526,CHL
testing,2.0,20200526,CHL
incomesupport,1.0,20200527,CHL
testing,2.0,20200527,CHL
incomesupport,1.0,20200528,CHL
testing,2.0,20200528,CHL
incomesupport,1.0,20200529,CHL
testing,2.0,20200529,CHL
incomesupport,1.0,20200530,CHL
testing,2.0,20200530,CHL
incomesupport,1.0,20200531,CHL
testing,2.0,20200531,CHL
incomesupport,1.0,20200601,CHL
testing,2.0,20200601,CHL
incomesupport,1.0,20200602,CHL
testing,2.0,20200602,CHL
incomesupport,1.0,20200603,CHL
testing,2.0,20200603,CHL
incomesupport,1.0,20200604,CHL
testing,2.0,20200604,CHL
incomesupport,1.0,20200605,CHL
testing,2.0,20200605,CHL
incomesupport,1.0,20200606,CHL
testing,2.0,20200606,CHL
incomesupport,1.0,20200607,CHL
testing,2.0,20200607,CHL
incomesupport,1.0,20200608,CHL
testing,2.0,20200608,CHL
incomesupport,1.0,20200609,CHL
testing,2.0,20200609,CHL
incomesupport,1.0,20200610,CHL
testing,2.0,20200610,CHL
incomesupport,1.0,20200611,CHL
testing,2.0,20200611,CHL
incomesupport,1.0,20200612,CHL
testing,2.0,20200612,CHL
incomesupport,1.0,20200613,CHL
testing,2.0,20200613,CHL
incomesupport,1.0,20200614,CHL
testing,2.0,20200614,CHL
incomesupport,1.0,20200615,CHL
testing,2.0,20200615,CHL
incomesupport,2.0,20200616,CHL
testing,2.0,20200616,CHL
incomesupport,2.0,20200617,CHL
testing,2.0,20200617,CHL
incomesupport,2.0,20200618,CHL
testing,2.0,20200618,CHL
incomesupport,2.0,20200619,CHL
testing,2.0,20200619,CHL
incomesupport,2.0,20200620,CHL
testing,2.0,20200620,CHL
incomesupport,2.0,20200621,CHL
testing,2.0,20200621,CHL
incomesupport,2.0,20200622,CHL
testing,2.0,20200622,CHL
incomesupport,2.0,20200623,CHL
testing,2.0,20200623,CHL
incomesupport,2.0,20200624,CHL
testing,2.0,20200624,CHL
incomesupport,2.0,20200625,CHL
testing,2.0,20200625,CHL
incomesupport,2.0,20200626,CHL
testing,2.0,20200626,CHL
incomesupport,2.0,20200627,CHL
testing,2.0,20200627,CHL
incomesupport,2.0,20200628,CHL
testing,2.0,20200628,CHL
incomesupport,2.0,20200629,CHL
testing,2.0,20200629,CHL
incomesupport,2.0,20200630,CHL
testing,2.0,20200630,CHL
incomesupport,2.0,20200701,CHL
testing,2.0,20200701,CHL
incomesupport,2.0,20200702,CHL
testing,2.0,20200702,CHL
incomesupport,0.0,20200101,CHN
testing,1.0,20200101,CHN
incomesupport,0.0,20200102,CHN
testing,1.0,20200102,CHN
incomesupport,0.0,20200103,CHN
testing,1.0,20200103,CHN
incomesupport,0.0,20200104,CHN
testing,1.0,20200104,CHN
incomesupport,0.0,20200105,CHN
testing,1.0,20200105,CHN
incomesupport,0.0,20200106,CHN
testing,1.0,20200106,CHN
incomesupport,0.0,20200107,CHN
testing,1.0,20200107,CHN
incomesupport,0.0,20200108,CHN
testing,1.0,20200108,CHN
incomesupport,0.0,20200109,CHN
testing,1.0,20200109,CHN
incomesupport,0.0,20200110,CHN
testing,1.0,20200110,CHN
incomesupport,0.0,20200111,CHN
testing,1.0,20200111,CHN
incomesupport,0.0,20200112,CHN
testing,1.0,20200112,CHN
incomesupport,0.0,20200113,CHN
testing,1.0,20200113,CHN
incomesupport,0.0,20200114,CHN
testing,1.0,20200114,CHN
incomesupport,0.0,20200115,CHN
testing,1.0,20200115,CHN
incomesupport,0.0,20200116,CHN
testing,1.0,20200116,CHN
incomesupport,0.0,20200117,CHN
testing,1.0,20200117,CHN
incomesupport,0.0,20200118,CHN
testing,1.0,20200118,CHN
incomesupport,0.0,20200119,CHN
testing,1.0,20200119,CHN
incomesupport,0.0,20200120,CHN
testing,1.0,20200120,CHN
incomesupport,0.0,20200121,CHN
testing,1.0,20200121,CHN
incomesupport,0.0,20200122,CHN
testing,1.0,20200122,CHN
incomesupport,0.0,20200123,CHN
testing,1.0,20200123,CHN
incomesupport,0.0,20200124,CHN
testing,1.0,20200124,CHN
incomesupport,0.0,20200125,CHN
testing,1.0,20200125,CHN
incomesupport,0.0,20200126,CHN
testing,1.0,20200126,CHN
incomesupport,0.0,20200127,CHN
testing,1.0,20200127,CHN
incomesupport,0.0,20200128,CHN
testing,1.0,20200128,CHN
incomesupport,0.0,20200129,CHN
testing,1.0,20200129,CHN
incomesupport,0.0,20200130,CHN
testing,1.0,20200130,CHN
incomesupport,0.0,20200131,CHN
testing,1.0,20200131,CHN
incomesupport,0.0,20200201,CHN
testing,1.0,20200201,CHN
incomesupport,0.0,20200202,CHN
testing,1.0,20200202,CHN
incomesupport,0.0,20200203,CHN
testing,1.0,20200203,CHN
incomesupport,0.0,20200204,CHN
testing,1.0,20200204,CHN
incomesupport,0.0,20200205,CHN
testing,1.0,20200205,CHN
incomesupport,0.0,20200206,CHN
testing,1.0,20200206,CHN
incomesupport,0.0,20200207,CHN
testing,1.0,20200207,CHN
incomesupport,0.0,20200208,CHN
testing,1.0,20200208,CHN
incomesupport,0.0,20200209,CHN
testing,1.0,20200209,CHN
incomesupport,0.0,20200210,CHN
testing,1.0,20200210,CHN
incomesupport,0.0,20200211,CHN
testing,1.0,20200211,CHN
incomesupport,0.0,20200212,CHN
testing,1.0,20200212,CHN
incomesupport,0.0,20200213,CHN
testing,1.0,20200213,CHN
incomesupport,0.0,20200214,CHN
testing,1.0,20200214,CHN
incomesupport,0.0,20200215,CHN
testing,1.0,20200215,CHN
incomesupport,0.0,20200216,CHN
testing,2.0,20200216,CHN
incomesupport,0.0,20200217,CHN
testing,2.0,20200217,CHN
incomesupport,0.0,20200218,CHN
testing,2.0,20200218,CHN
incomesupport,0.0,20200219,CHN
testing,2.0,20200219,CHN
incomesupport,0.0,20200220,CHN
testing,2.0,20200220,CHN
incomesupport,0.0,20200221,CHN
testing,2.0,20200221,CHN
incomesupport,0.0,20200222,CHN
testing,2.0,20200222,CHN
incomesupport,0.0,20200223,CHN
testing,2.0,20200223,CHN
incomesupport,0.0,20200224,CHN
testing,2.0,20200224,CHN
incomesupport,0.0,20200225,CHN
testing,2.0,20200225,CHN
incomesupport,0.0,20200226,CHN
testing,2.0,20200226,CHN
incomesupport,0.0,20200227,CHN
testing,2.0,20200227,CHN
incomesupport,0.0,20200228,CHN
testing,2.0,20200228,CHN
incomesupport,0.0,20200229,CHN
testing,2.0,20200229,CHN
incomesupport,0.0,20200301,CHN
testing,2.0,20200301,CHN
incomesupport,0.0,20200302,CHN
testing,2.0,20200302,CHN
incomesupport,0.0,20200303,CHN
testing,2.0,20200303,CHN
incomesupport,0.0,20200304,CHN
testing,2.0,20200304,CHN
incomesupport,0.0,20200305,CHN
testing,2.0,20200305,CHN
incomesupport,0.0,20200306,CHN
testing,2.0,20200306,CHN
incomesupport,0.0,20200307,CHN
testing,2.0,20200307,CHN
incomesupport,0.0,20200308,CHN
testing,2.0,20200308,CHN
incomesupport,0.0,20200309,CHN
testing,2.0,20200309,CHN
incomesupport,0.0,20200310,CHN
testing,2.0,20200310,CHN
incomesupport,0.0,20200311,CHN
testing,2.0,20200311,CHN
incomesupport,0.0,20200312,CHN
testing,2.0,20200312,CHN
incomesupport,0.0,20200313,CHN
testing,2.0,20200313,CHN
incomesupport,0.0,20200314,CHN
testing,2.0,20200314,CHN
incomesupport,0.0,20200315,CHN
testing,2.0,20200315,CHN
incomesupport,0.0,20200316,CHN
testing,2.0,20200316,CHN
incomesupport,0.0,20200317,CHN
testing,2.0,20200317,CHN
incomesupport,0.0,20200318,CHN
testing,2.0,20200318,CHN
incomesupport,0.0,20200319,CHN
testing,2.0,20200319,CHN
incomesupport,0.0,20200320,CHN
testing,2.0,20200320,CHN
incomesupport,0.0,20200321,CHN
testing,2.0,20200321,CHN
incomesupport,0.0,20200322,CHN
testing,2.0,20200322,CHN
incomesupport,0.0,20200323,CHN
testing,2.0,20200323,CHN
incomesupport,0.0,20200324,CHN
testing,2.0,20200324,CHN
incomesupport,0.0,20200325,CHN
testing,2.0,20200325,CHN
incomesupport,0.0,20200326,CHN
testing,2.0,20200326,CHN
incomesupport,0.0,20200327,CHN
testing,2.0,20200327,CHN
incomesupport,0.0,20200328,CHN
testing,2.0,20200328,CHN
incomesupport,0.0,20200329,CHN
testing,2.0,20200329,CHN
incomesupport,0.0,20200330,CHN
testing,2.0,20200330,CHN
incomesupport,0.0,20200331,CHN
testing,3.0,20200331,CHN
incomesupport,0.0,20200401,CHN
testing,3.0,20200401,CHN
incomesupport,0.0,20200402,CHN
testing,3.0,20200402,CHN
incomesupport,0.0,20200403,CHN
testing,3.0,20200403,CHN
incomesupport,0.0,20200404,CHN
testing,3.0,20200404,CHN
incomesupport,0.0,20200405,CHN
testing,3.0,20200405,CHN
incomesupport,0.0,20200406,CHN
testing,3.0,20200406,CHN
incomesupport,0.0,20200407,CHN
testing,3.0,20200407,CHN
incomesupport,0.0,20200408,CHN
testing,3.0,20200408,CHN
incomesupport,0.0,20200409,CHN
testing,3.0,20200409,CHN
incomesupport,0.0,20200410,CHN
testing,3.0,20200410,CHN
incomesupport,1.0,20200411,CHN
testing,3.0,20200411,CHN
incomesupport,1.0,20200412,CHN
testing,3.0,20200412,CHN
incomesupport,1.0,20200413,CHN
testing,3.0,20200413,CHN
incomesupport,1.0,20200414,CHN
testing,3.0,20200414,CHN
incomesupport,1.0,20200415,CHN
testing,3.0,20200415,CHN
incomesupport,1.0,20200416,CHN
testing,3.0,20200416,CHN
incomesupport,1.0,20200417,CHN
testing,3.0,20200417,CHN
incomesupport,1.0,20200418,CHN
testing,3.0,20200418,CHN
incomesupport,1.0,20200419,CHN
testing,3.0,20200419,CHN
incomesupport,1.0,20200420,CHN
testing,3.0,20200420,CHN
incomesupport,1.0,20200421,CHN
testing,3.0,20200421,CHN
incomesupport,1.0,20200422,CHN
testing,3.0,20200422,CHN
incomesupport,1.0,20200423,CHN
testing,3.0,20200423,CHN
incomesupport,1.0,20200424,CHN
testing,3.0,20200424,CHN
incomesupport,1.0,20200425,CHN
testing,3.0,20200425,CHN
incomesupport,1.0,20200426,CHN
testing,3.0,20200426,CHN
incomesupport,1.0,20200427,CHN
testing,3.0,20200427,CHN
incomesupport,1.0,20200428,CHN
testing,3.0,20200428,CHN
incomesupport,1.0,20200429,CHN
testing,3.0,20200429,CHN
incomesupport,1.0,20200430,CHN
testing,3.0,20200430,CHN
incomesupport,1.0,20200501,CHN
testing,3.0,20200501,CHN
incomesupport,1.0,20200502,CHN
testing,3.0,20200502,CHN
incomesupport,1.0,20200503,CHN
testing,3.0,20200503,CHN
incomesupport,1.0,20200504,CHN
testing,3.0,20200504,CHN
incomesupport,1.0,20200505,CHN
testing,3.0,20200505,CHN
incomesupport,1.0,20200506,CHN
testing,3.0,20200506,CHN
incomesupport,1.0,20200507,CHN
testing,3.0,20200507,CHN
incomesupport,1.0,20200508,CHN
testing,3.0,20200508,CHN
incomesupport,1.0,20200509,CHN
testing,3.0,20200509,CHN
incomesupport,1.0,20200510,CHN
testing,3.0,20200510,CHN
incomesupport,1.0,20200511,CHN
testing,3.0,20200511,CHN
incomesupport,1.0,20200512,CHN
testing,3.0,20200512,CHN
incomesupport,1.0,20200513,CHN
testing,3.0,20200513,CHN
incomesupport,1.0,20200514,CHN
testing,3.0,20200514,CHN
incomesupport,1.0,20200515,CHN
testing,3.0,20200515,CHN
incomesupport,1.0,20200516,CHN
testing,3.0,20200516,CHN
incomesupport,1.0,20200517,CHN
testing,3.0,20200517,CHN
incomesupport,1.0,20200518,CHN
testing,3.0,20200518,CHN
incomesupport,1.0,20200519,CHN
testing,3.0,20200519,CHN
incomesupport,1.0,20200520,CHN
testing,3.0,20200520,CHN
incomesupport,1.0,20200521,CHN
testing,3.0,20200521,CHN
incomesupport,1.0,20200522,CHN
testing,3.0,20200522,CHN
incomesupport,1.0,20200523,CHN
testing,3.0,20200523,CHN
incomesupport,1.0,20200524,CHN
testing,3.0,20200524,CHN
incomesupport,1.0,20200525,CHN
testing,3.0,20200525,CHN
incomesupport,1.0,20200526,CHN
testing,3.0,20200526,CHN
incomesupport,1.0,20200527,CHN
testing,3.0,20200527,CHN
incomesupport,1.0,20200528,CHN
testing,3.0,20200528,CHN
incomesupport,1.0,20200529,CHN
testing,3.0,20200529,CHN
incomesupport,1.0,20200530,CHN
testing,3.0,20200530,CHN
incomesupport,1.0,20200531,CHN
testing,3.0,20200531,CHN
incomesupport,1.0,20200601,CHN
testing,3.0,20200601,CHN
incomesupport,1.0,20200602,CHN
testing,3.0,20200602,CHN
incomesupport,1.0,20200603,CHN
testing,3.0,20200603,CHN
incomesupport,1.0,20200604,CHN
testing,3.0,20200604,CHN
incomesupport,1.0,20200605,CHN
testing,3.0,20200605,CHN
incomesupport,1.0,20200606,CHN
testing,3.0,20200606,CHN
incomesupport,1.0,20200607,CHN
testing,3.0,20200607,CHN
incomesupport,1.0,20200608,CHN
testing,3.0,20200608,CHN
incomesupport,1.0,20200609,CHN
testing,3.0,20200609,CHN
incomesupport,1.0,20200610,CHN
testing,3.0,20200610,CHN
incomesupport,1.0,20200611,CHN
testing,3.0,20200611,CHN
incomesupport,1.0,20200612,CHN
testing,3.0,20200612,CHN
incomesupport,1.0,20200613,CHN
testing,3.0,20200613,CHN
incomesupport,1.0,20200614,CHN
testing,3.0,20200614,CHN
incomesupport,1.0,20200615,CHN
testing,3.0,20200615,CHN
incomesupport,1.0,20200616,CHN
testing,3.0,20200616,CHN
incomesupport,1.0,20200617,CHN
testing,3.0,20200617,CHN
incomesupport,1.0,20200618,CHN
testing,3.0,20200618,CHN
incomesupport,1.0,20200619,CHN
testing,3.0,20200619,CHN
